38452064,12862932,1,40,2,327
38452355,3805863,1,60,1,82
38452860,12974992,1,60,1,239
38452969,13002822,1,40,1,304
38453218,12975349,1,80,1,240
38454231,12957560,11,50,1,307
38454349,12957567,11,50,1,135
38454948,12712407,5,60,1,309
38455050,12712476,5,60,1,125
38455127,12967082,1,80,1,122
38455970,3736723,1,60,1,331
38456848,12954162,1,50,1,289
38456890,12954235,1,50,1,108
38459059,12962185,1,80,1,320
38460698,3807481,1,60,1,259
38460698,3807522,1,60,1,79
38460976,12975744,11,70,1,244
38461269,12915012,5,80,1,220
38461448,3748096,1,60,1,288
38461494,12915465,5,80,1,43
38462500,3747860,1,60,1,108
38462799,3876648,1,60,1,315
38463247,3875980,1,60,1,150
38464057,13008462,11,60,1,235
38464169,12958996,1,80,1,96
38464222,12997177,11,70,1,105
38464534,4351546,1,60,2,320
38465924,3826571,5,60,1,270
38467779,12960330,11,50,1,30
38468038,13011279,1,60,1,232
38468061,12955411,1,80,1,313
38468617,12988232,11,70,1,244
38468627,12988387,11,70,1,63
38468636,12843765,1,60,1,21
38468724,12843839,1,60,1,200
38469180,3788475,5,60,1,90
38469264,12996212,11,70,1,273
38469535,3745494,11,60,1,288
38469819,3745503,11,60,1,108
38470069,12943730,11,60,1,20
38470720,12977848,11,70,1,290
38470771,12944465,11,60,1,182
38471168,12961834,11,50,1,38
38471287,12996205,11,70,1,93
38471293,13013488,11,70,1,85
38473770,12848698,1,60,1,208
38473794,12848896,1,60,1,28
38474899,3851696,1,60,1,330
38474921,3743755,1,60,1,288
38474997,3743834,1,60,1,108
38476060,4338077,17,40,1,319
38476100,4338109,17,40,1,134
38476136,12901026,1,60,1,16
38476213,12901002,1,60,1,190
38476544,3849035,1,60,1,151
38476682,12958193,11,60,1,22
38476728,12958088,11,60,1,202
38476949,12903702,3,0,1,16
38477004,12903605,3,0,1,196
38477162,3808129,1,60,1,87
38478010,3742860,11,60,1,109
38478264,12860081,1,60,1,205
38478452,12976248,1,70,1,219
38478482,12861439,11,60,1,6
38478739,12997105,11,70,1,225
38478902,12878313,1,60,1,34
38479004,12977524,1,70,1,43
38479298,3802774,1,60,1,355
38479373,3812735,1,60,1,38
38479424,3812486,11,60,1,210
38479435,3812684,11,60,1,38
38479472,3802164,1,60,1,173
38479877,3795884,11,60,1,355
38479883,12967120,1,60,1,9
38480025,3840722,5,60,1,45
38480038,3795551,11,60,1,175
38480169,12914155,11,60,1,16
38480308,12895612,1,60,1,100
38480451,3789588,11,60,1,355
38480538,12918310,1,60,1,176
38480599,3789310,11,60,1,175
38480664,3787040,11,60,1,355
38480848,3842010,5,60,1,225
38480898,3786827,11,60,1,175
38480998,3748617,1,60,1,212
38481130,3749107,1,60,1,22
38481194,3822374,11,60,1,3
38481288,3779364,5,60,1,355
38481312,3822253,11,60,1,180
38481417,3779372,5,60,1,175
38481562,4331687,1,60,2,320
38481824,3771632,11,60,1,355
38481976,3815804,1,60,1,37
38482243,3771351,11,60,1,175
38482382,3832003,1,60,1,5
38482388,3830610,1,60,1,180
38482619,3766363,1,60,1,173
38482779,3737082,11,60,1,305
38482885,3736866,11,60,1,225
38482891,12888337,1,60,1,327
38482947,3737139,11,60,1,315
38483002,12888336,1,60,1,144
38483042,3758718,1,60,1,355
38483067,12884819,1,60,1,31
38483139,3737001,11,60,1,110
38483466,3755889,11,60,1,190
38483514,12887440,11,60,1,330
38483640,12887369,11,60,1,160
38484784,13013071,1,50,1,87
38484825,12925286,11,60,1,27
38485228,12991154,1,40,1,271
38485308,12991199,1,40,1,91
38486331,13012563,11,60,1,263
38487202,4120243,1,60,1,340
38487503,3739888,11,60,1,31
38487674,3739740,11,60,1,108
38488103,3744151,11,60,1,45
38488444,12931120,1,60,1,225
38488496,3757756,3,0,1,104
38488736,4116941,1,60,1,159
38489209,3726326,11,60,1,261
38490037,3749374,3,0,1,12
38490059,3749019,11,60,1,190
38490134,13012007,11,60,1,320
38490283,3749227,3,0,1,107
38491264,3731040,11,60,1,18
38491755,3746915,1,60,1,38
38492140,3759262,1,60,1,190
38492285,13001511,11,70,1,180
38492378,3734854,11,60,1,288
38492510,3734696,11,60,1,198
38492532,3734990,11,60,1,18
38492682,3734827,11,60,1,108
38492997,3761104,1,60,1,23
38493347,3737834,11,60,1,288
38493476,3737688,11,60,1,198
38493617,3737811,11,60,1,108
38494047,3832600,11,60,1,181
38494048,3810369,1,60,1,250
38494162,3832729,11,60,1,90
38494293,3842748,1,60,1,3
38494378,3842587,1,60,1,183
38494551,3810753,1,60,1,70
38494759,3741917,11,60,1,18
38494988,3822703,1,60,1,338
38495183,3727254,11,60,1,261
38495216,3822470,1,60,1,158
38495231,12981654,1,70,1,316
38495493,3727505,11,60,1,18
38495615,3727346,11,60,1,108
38495643,3821254,1,60,1,225
38495750,3821218,1,60,1,135
38495765,3725946,1,40,1,102
38496479,12995517,11,70,1,135
38496514,3747160,11,60,1,198
38496654,3747254,11,60,1,108
38496830,3748395,11,60,1,18
38496972,3767632,11,60,1,208
38497177,3767743,11,60,1,114
38498223,3736247,11,60,1,288
38498344,3736093,11,60,1,198
38498364,3736374,11,60,1,18
38498504,3736224,11,60,1,108
38498565,3871555,5,80,1,15
38498678,13007750,11,70,1,146
38498694,3871314,5,80,1,196
38499393,12957086,11,50,1,178
38499458,3740206,11,60,1,288
38499542,12955651,11,50,1,331
38499557,12952559,11,50,1,211
38499605,12952706,11,50,1,31
38499707,3752018,1,60,1,258
38499835,3797063,11,60,1,245
38499849,3797298,11,60,1,335
38500122,3797268,11,60,1,65
38500919,12950865,11,60,1,1
38501318,12950882,11,60,1,186
38501403,3745628,11,60,1,188
38501547,3745721,11,60,1,108
38502374,12991244,11,70,1,131
38502413,3783341,1,60,1,15
38502430,13005215,11,70,1,331
38502477,3805142,1,60,1,337
38502481,3783297,1,60,1,195
38502556,3805194,1,60,1,337
38502678,13005324,11,70,1,168
38503089,3751469,11,60,1,264
38503109,4096963,1,60,1,342
38503224,3751289,11,60,1,198
38503283,3751674,11,60,1,17
38503418,3751580,11,60,1,83
38503470,4421367,17,40,1,16
38503477,4421309,17,40,1,196
38503566,3787243,11,60,1,195
38503631,4094963,1,60,1,181
38503635,12967245,1,60,1,8
38503702,3787336,11,60,1,107
38503722,12981778,11,60,1,360
38503813,3833221,1,60,1,334
38504431,3758918,1,60,1,3
38504441,3801629,1,60,1,155
38504584,12959691,11,60,1,211
38504623,3758603,1,60,1,180
38505142,3829564,1,60,1,189
38505278,3723593,11,60,1,296
38505549,3723525,11,60,1,116
38505968,3735969,1,60,1,108
38506281,3724403,1,60,1,93
38506817,12934987,11,60,1,173
38506920,3918624,17,60,1,7
38506976,12985882,1,60,1,33
38507015,4433775,1,60,1,16
38507024,4433697,1,60,1,196
38507435,3918591,17,60,1,186
38507560,12984143,1,60,1,225
38507851,3926505,1,40,1,3
38507929,3925459,1,40,1,185
38508164,3739065,11,60,1,108
38508265,3806611,1,60,1,8
38508376,3806560,1,60,1,189
38508562,3732914,11,60,1,108
38508726,3741687,11,60,1,288
38508857,3741771,11,60,1,18
38509314,3829815,1,60,1,283
38509376,3743179,11,60,1,198
38509506,3743258,11,60,1,108
38509714,3829867,1,60,1,105
38510218,3811129,1,60,1,225
38510276,12994478,1,70,1,225
38510383,3769694,1,60,1,20
38510484,3769646,1,60,1,200
38510908,12989260,11,70,1,3
38512852,12988809,11,60,1,125
38512941,3775229,11,60,1,9
38513041,3775134,11,60,1,189
38513065,3782483,1,60,1,335
38513140,3782536,1,60,1,335
38513470,12995510,1,70,1,82
38513493,12995340,1,70,1,253
38513740,3781807,1,60,1,155
38513849,3781842,1,60,1,155
38514212,3736809,11,60,1,288
38514303,3974663,1,60,1,354
38514443,3974352,1,60,1,173
38516791,3736038,11,60,1,108
38516988,3753092,11,60,1,261
38517201,12999329,11,70,1,355
38517267,3753194,11,60,1,81
38517269,3769130,1,60,1,345
38517472,12999247,11,70,1,182
38517660,3793558,11,60,1,12
38517718,3793465,11,60,1,192
38518120,3766701,1,60,1,165
38518395,3729826,1,60,1,114
38519791,12994953,11,70,1,274
38519883,12995104,11,70,1,92
38520167,3810003,1,60,1,104
38520364,3753497,11,60,1,261
38520471,3753675,11,60,1,348
38520660,3727425,11,60,1,288
38520688,3753589,11,60,1,81
38520910,3783738,5,80,1,281
38521201,3828644,11,60,1,257
38521349,3828964,11,60,1,2
38521415,3828579,11,60,1,182
38521545,3828873,11,60,1,83
38521732,3803382,1,60,1,218
38522227,3804120,1,60,1,39
38522938,3733872,11,60,1,198
38524294,3783087,1,80,1,281
38524496,3733509,11,60,1,288
38524563,3738474,11,60,1,198
38524579,3738888,11,60,1,15
38524710,3746945,1,60,1,315
38524733,3733497,11,60,1,108
38524740,3738680,11,60,1,108
38524799,3746977,1,60,1,315
38525360,3746076,1,60,1,170
38525559,3752593,5,60,1,130
38529648,3784119,1,80,1,107
38529782,3731786,11,60,1,288
38530063,3731782,11,60,1,108
38531582,3797335,1,60,1,158
38532053,3757945,11,60,1,220
38532238,3719145,11,60,1,299
38532367,3758042,11,60,1,131
38532383,3719264,11,60,1,135
38532467,3817287,1,60,1,216
38532735,3751877,11,60,1,197
38532823,3752407,11,60,1,17
38532910,3818173,1,60,1,36
38532990,3828126,1,60,1,280
38533414,3828201,1,60,1,101
38533529,3818786,5,60,1,225
38534868,3744565,11,60,1,315
38535140,3730063,11,60,1,288
38535471,3730034,11,60,1,108
38535857,3732085,11,60,1,18
38536001,3731933,11,60,1,108
38536562,3734863,11,60,1,288
38536735,3735032,11,60,1,18
38536790,3750349,11,60,1,197
38536874,3734876,11,60,1,108
38536930,3724085,1,60,1,288
38537385,3781588,1,80,1,287
38537558,3753455,11,60,1,312
38537816,3753365,11,60,1,130
38538282,3769933,1,60,1,190
38538438,3729003,11,60,1,288
38538677,3728985,11,60,1,108
38538707,3749764,11,60,1,12
38538946,3741072,11,60,1,315
38539230,3741060,11,60,1,42
38539254,3825647,11,60,1,287
38539277,3740885,11,60,1,135
38539650,3759954,5,60,1,360
38539703,3825677,11,60,1,103
38540003,3716998,1,60,1,307
38540079,3740104,11,60,1,315
38540413,3739909,11,60,1,135
38540536,3716798,1,60,1,127
38541728,3780399,1,80,1,107
38542337,3789710,1,60,1,109
38543355,3824675,5,60,1,284
38543371,3824779,5,60,1,100
38544803,3744280,11,60,1,225
38544918,3744583,11,60,1,45
38546076,3781588,11,60,1,17
38546144,3714620,1,60,1,284
38546466,3714647,1,60,1,115
38546741,3761158,11,60,1,221
38546981,3737869,1,60,1,258
38547773,3787622,11,60,1,300
38548157,3787471,11,60,1,117
38548464,3732281,11,60,1,258
38548501,3732457,11,60,1,78
38548783,3776784,5,80,1,310
38548886,3776862,5,80,1,130
38549156,3748604,11,60,1,225
38549173,3791060,1,60,1,197
38549250,3748901,11,60,1,45
38550418,3753512,5,60,1,42
38550449,3753478,5,60,1,221
38550538,3795907,1,60,1,17
38551256,3785779,11,60,1,300
38551393,3785884,11,60,1,120
38552069,3800922,5,60,1,17
38552152,3800781,1,60,1,196
38552871,3749287,1,60,1,312
38552943,3749265,1,60,1,132
38553532,3805778,1,60,1,16
38554021,3725207,1,60,1,80
38554276,3822249,1,60,1,287
38554658,3822244,1,60,1,107
38554844,3809767,11,60,1,197
38555371,3754840,11,60,1,225
38555499,3755124,11,60,1,45
38556210,3814660,1,60,1,17
38558030,3821105,11,60,1,287
38558204,3820926,11,60,1,195
38558206,3821321,11,60,1,17
38558393,3821108,11,60,1,114
38558694,3711169,11,60,1,315
38558715,3716933,11,60,1,289
38558806,3716949,11,60,1,135
38559028,3711213,11,60,1,135
38560118,3757157,1,60,1,268
38560449,3716345,11,60,1,288
38560684,3832786,1,60,1,196
38560753,3716290,11,60,1,109
38560971,3734860,1,60,1,258
38561005,3735013,1,60,1,78
38561152,3806758,5,60,1,296
38561192,3806835,5,60,1,112
38561912,3777143,11,60,1,230
38561945,3777343,11,60,1,330
38562547,3841561,1,60,1,192
38563250,3709932,11,60,1,284
38563618,3710026,11,60,1,108
38564022,3741375,1,60,1,259
38564045,3741443,1,60,1,79
38564088,3735508,11,60,1,258
38564107,3759845,11,60,1,225
38564133,3760150,11,60,1,45
38564238,3735383,11,60,1,168
38564300,3735730,11,60,1,90
38564512,3779337,11,60,1,225
38564675,3779621,11,60,1,16
38564953,3727148,11,60,1,270
38565122,3714802,11,60,1,109
38565221,3727225,11,60,1,90
38565523,3817562,1,60,1,296
38566405,3735979,11,60,1,258
38566496,3736166,11,60,1,78
38566539,3785367,1,60,1,196
38566740,3763951,11,60,1,225
38566743,3787425,11,60,1,358
38566802,3764283,11,60,1,45
38566907,3786941,11,60,1,191
38567104,4516110,1,60,1,216
38567341,3804671,1,60,1,287
38567484,3804727,1,60,1,107
38567633,4516917,1,60,1,36
38568125,3792448,1,60,1,218
38568311,3724685,1,60,1,225
38568550,3793230,1,60,1,36
38568696,3815730,1,60,1,139
38569566,3707937,11,60,1,315
38569679,3708016,11,60,1,135
38571242,3800593,11,60,1,196
38571994,3803479,11,60,1,17
38572091,3737050,1,60,1,83
38572649,3712171,11,60,1,315
38572741,3712193,11,60,1,270
38573061,3729079,1,60,2,68
38573140,3779774,11,60,1,238
38573182,3779849,11,60,1,58
38573534,3808314,1,60,1,18
38573573,3807990,1,60,1,198
38573821,3760540,11,60,1,290
38574283,3706098,11,60,1,315
38574401,3706218,11,60,1,135
38574530,3811771,11,60,1,288
38574730,3811514,11,60,1,198
38574942,3811724,11,60,1,133
38575466,3717326,1,60,1,290
38575729,3717276,1,60,1,110
38576518,3765042,11,60,1,208
38576563,3765356,11,60,1,27
38578676,3737910,1,60,1,82
38578749,3737641,1,60,1,262
38578873,3704070,11,60,1,315
38579201,3704052,11,60,1,135
38580233,3784249,1,60,1,238
38580744,3784717,1,60,1,57
38582821,3752748,11,60,1,336
38583580,3755776,1,60,1,207
38584251,3733989,11,60,1,353
38584366,3760874,11,60,1,208
38584379,3733759,11,60,1,173
38584418,3761146,11,60,1,28
38584460,3733948,11,60,1,77
38584671,3748518,11,60,1,360
38584810,3748451,11,60,1,180
38585001,3742522,1,60,1,356
38585194,3800481,1,60,1,4
38585246,3740666,1,60,1,177
38585398,3701000,1,60,1,315
38585554,3804284,1,60,1,122
38585883,3788175,1,60,1,45
38586130,3846354,1,60,1,198
38586174,3723928,11,60,1,345
38586198,3700763,1,60,1,135
38586353,3723647,11,60,1,135
38586500,3847938,1,60,1,17
38586670,3788763,1,60,1,226
38586820,3793204,1,60,1,337
38587654,3739046,1,60,1,262
38587839,3800492,1,60,1,223
38587852,3717647,11,60,1,345
38588036,3775156,1,60,1,153
38588048,3717364,11,60,1,135
38588550,3790725,11,60,1,224
38588738,3791116,11,60,1,44
38589944,3767826,1,60,1,208
38590463,3860598,1,60,1,17
38590486,3860277,1,60,1,197
38591207,3757321,1,60,1,299
38591382,3703911,1,60,1,315
38592134,3756819,1,60,1,298
38592190,3756864,1,60,1,118
38592244,3866319,17,40,1,17
38592354,3866288,17,40,1,197
38592557,3697649,1,60,1,315
38594044,3796592,1,60,1,44
38594068,3872132,1,60,1,17
38594117,3796410,1,60,1,224
38594265,3873240,1,60,1,17
38594425,5866837,17,40,1,55
38594441,5866814,17,40,1,235
38594700,3696536,12,0,1,297
38594817,3696791,12,0,1,107
38595590,4554215,1,60,2,45
38596070,4554939,1,60,2,45
38597065,3722785,1,60,1,196
38597268,3723849,1,60,1,15
38604813,3807721,11,60,1,44
38604894,3807533,11,60,1,224
38608781,3868666,1,60,1,18
38608818,3868651,1,60,1,198
38608973,3939232,1,60,1,20
38609051,3938916,1,60,1,195
38610986,3742441,1,60,1,262
38611006,3742327,1,60,1,262
38612520,3965830,1,60,1,346
38613995,3743161,1,60,1,83
38614095,3743062,1,60,1,81
38615284,3748832,1,50,1,8
38615360,3748821,1,50,1,188
38615649,3818789,11,60,1,44
38615729,3818615,11,60,1,224
38615862,4581275,1,60,1,45
38616111,3757875,1,50,1,182
38616243,4581855,1,60,1,225
38616888,3692762,1,60,1,270
38617042,6885833,17,40,1,280
38617042,6885886,17,40,1,100
38618110,3994870,1,60,1,210
38620562,3878666,1,40,1,250
38621120,3694077,1,60,1,45
38622015,4006708,1,60,1,198
38622079,4007010,1,60,1,18
38628940,3811556,5,60,1,180
38629527,3868774,1,60,1,338
38631680,3740878,1,60,1,283
38631704,3740987,1,60,1,103
38635435,4039356,1,40,1,225
38637022,4041314,1,40,1,45
38647657,3690833,1,60,1,315
38650467,3688895,1,60,1,90
38660683,4121510,1,60,1,217
38663179,3766434,17,40,1,243
38663204,3766475,17,40,1,191
38667687,3872377,1,60,1,225
38667984,3719732,1,60,1,285
38668189,3873265,1,60,1,45
38668419,3719647,1,60,1,105
38673240,3878226,1,60,1,224
38673748,3878923,1,60,1,44
38674463,3904481,1,60,1,230
38677259,3906472,1,60,1,56
38698100,4694553,1,60,1,218
38698405,4694933,1,60,1,38
38708403,12451421,12,0,1,308
38708855,12451734,12,0,1,128
38709818,4224426,1,40,1,90
38726294,4233036,1,40,1,350
38727000,4229824,1,40,1,165
38731811,3672010,1,60,1,295
38732392,3671741,1,60,1,115
38740860,4747759,1,60,1,221
38741872,4748926,1,60,1,51
38742119,4313316,1,40,1,207
38742162,4313480,1,40,1,27
38742840,4314688,1,40,1,207
38742904,4314871,1,40,1,27
38760199,3648455,1,60,1,270
38762023,3648490,1,60,1,90
38786733,7382295,1,60,1,290
38787213,7382151,1,60,1,111
38807960,4369690,1,40,1,42
38815726,4377440,1,40,1,258
38820243,3591478,1,40,1,309
38820795,3591074,1,40,1,129
38827196,4820156,1,60,2,49
38827767,3579375,1,40,1,186
38827874,3580720,1,40,1,125
38834774,4374991,17,40,1,316
38834806,4375010,17,40,1,135
38841189,6402138,17,40,1,324
38841221,6402199,17,40,1,55
38852585,12354288,1,60,1,290
38852612,12354332,1,60,1,110
38856136,3617638,1,60,1,307
38856968,3617067,1,60,1,127
38861780,12357917,18,0,1,32
38861851,12357833,18,0,1,212
38862489,12358949,18,0,1,39
38862623,12358891,18,0,1,216
38878012,12375684,17,40,1,32
38878047,12375666,17,40,1,212
38892953,7302047,1,60,2,255
38903566,3975118,17,40,1,59
38903598,3975067,17,40,1,238
38937746,12255960,1,60,1,272
38938321,7313575,17,40,1,356
38938352,7313566,17,40,1,176
38939739,12256120,1,60,1,92
38942965,7352981,1,60,1,208
38942983,7353105,1,60,1,28
38947966,12245896,11,50,1,14
38948023,12245737,11,50,1,194
38952755,12226533,1,60,1,17
38952894,12226391,1,60,1,197
38953071,12264654,1,60,1,15
38953144,12264577,1,60,1,195
38953604,12236369,1,60,1,3
38953880,12238503,1,60,1,183
38954311,12249698,11,60,1,3
38954359,12255427,1,50,1,272
38954482,12249554,11,60,1,183
38954812,12263082,1,60,1,1
38955038,12263502,1,60,1,181
38956916,12307944,18,0,1,358
38956950,12307938,18,0,1,178
38960931,12259676,1,60,1,271
38961387,12259836,1,60,1,91
38961465,3601616,1,60,1,273
38963425,12238566,11,60,1,2
38963522,12238257,11,60,1,182
38963953,3601532,1,60,1,93
38964150,12230537,1,60,1,351
38964219,12230551,1,60,1,171
38965104,12224348,1,40,1,352
38965208,12224348,1,40,1,172
38965354,12255391,3,0,1,2
38965386,12254948,3,0,1,182
38965397,12202379,17,40,1,1
38965496,12202379,17,40,1,181
38965531,12211334,11,60,1,0
38965633,12211331,11,60,1,180
38973210,12257221,3,0,1,328
38973559,12256872,11,40,1,141
38973695,3602512,1,60,1,132
38974696,4721900,1,60,1,220
38975472,4722878,1,60,1,39
38978569,3598411,1,60,1,303
39010280,5733095,18,0,1,78
39010537,12288358,17,40,1,86
39010539,12288321,17,40,1,266
39012019,5733456,18,0,2,79
39018336,7549604,1,60,2,202
39019330,4991033,1,60,1,247
39020497,4991576,1,60,1,67
39034869,6414041,1,60,1,270
39034885,7350728,1,60,1,263
39035497,7350826,1,60,1,83
39035673,5001978,17,40,1,35
39035700,5001958,17,40,1,215
39035861,7295241,1,60,1,315
39036452,6414131,1,60,1,90
39039833,13323845,17,90,1,83
39039843,13323820,17,90,1,263
39039883,14793374,3,0,1,359
39039923,14793035,3,0,1,180
39040196,13323620,17,90,1,50
39040222,13323605,17,90,1,230
39040700,12596877,18,0,1,267
39043058,12597671,18,0,1,52
39044250,7292910,17,40,1,283
39044275,7292939,17,40,1,103
39048137,14792051,3,0,1,250
39051698,12602146,1,40,1,63
39051712,12602102,1,40,1,243
39057549,4098987,1,60,1,17
39073305,3527544,17,40,1,350
39073487,3527857,17,40,1,78
39073640,3527316,17,40,1,260
39073841,3527632,17,40,1,171
39086737,3671028,17,40,1,268
39086737,3671057,17,40,1,88
39088631,4135542,1,60,1,56
39088636,4135510,1,60,1,236
39092920,7259046,1,60,1,299
39094044,7258450,1,60,1,119
39099311,6011374,18,0,2,200
39100953,6045079,18,0,2,316
39102115,6002449,18,0,2,208
39118492,12649525,1,60,1,228
39128080,12662778,18,0,1,32
39128096,12662736,18,0,1,212
39129047,14801171,17,40,1,64
39129063,14801162,17,90,1,244
39129521,12665048,1,60,1,31
39129545,12664972,1,60,1,231
39134848,8067348,17,40,1,344
39135092,8067425,17,40,1,165
