47302580,15551297,1,60,1
47302634,15551300,1,60,1
47305861,22700996,1,100,1
47306431,22745755,1,60,1
47306519,22745818,1,60,1
47308072,23256908,1,50,1
47308101,23257009,1,50,1
47308538,22738886,1,50,1
47308759,22731973,1,60,1
47308783,22738954,1,50,1
47309398,23252663,5,40,2
47309510,23256615,11,60,1
47309872,23404989,5,120,1
47311537,23256024,1,60,1
47311917,22949897,1,50,1
47312388,22733388,11,50,1
47312418,22732851,11,70,1
47312998,23268355,5,50,0
47313150,22733289,11,60,1
47313174,22733148,11,70,1
47313345,23255787,1,60,1
47314407,20533458,5,80,1
47314504,23403914,1,120,1
47315030,23255594,11,60,1
47315537,22758408,5,90,2
47315561,22758280,5,90,1
47315944,20533786,5,80,1
47316972,22734360,1,60,1
47317065,22734415,1,60,1
47317182,23246167,5,110,0
47317225,23255147,5,60,1
47323179,23260440,1,110,1
47323412,22752450,11,50,1
47323581,22752759,11,50,1
47325072,22753783,1,50,1
47325161,22753627,1,50,1
47325388,23267946,5,110,1
47325979,24157957,12,0,1
47326097,23271213,5,110,1
47326108,23361414,5,110,1
47326376,23361444,5,110,1
47326440,24157775,12,0,1
47326448,22733700,1,50,1
47326483,22733633,1,50,1
47327042,23276989,5,110,0
47328036,23319848,1,110,1
47328342,23384823,1,100,1
47328988,21275488,17,60,1
47329036,21275439,17,60,1
47329420,22741675,11,50,1
47329495,22741465,11,50,1
47330155,22760162,5,90,2
47330273,22760041,5,90,1
47330530,23310414,17,110,1
47330728,23310428,17,110,1
47331255,23252692,5,100,1
47333747,23511422,1,80,1
47333854,22731861,1,50,1
47333883,22734130,11,50,1
47333918,22731896,1,50,1
47333948,22733925,11,50,1
47334224,22733993,11,50,1
47335603,22753313,1,60,1
47335681,22753288,1,60,1
47337692,22734379,1,50,1
47337742,22734327,1,50,1
47339202,22748980,1,50,1
47339293,22741922,1,60,1
47339546,22760429,11,50,1
47339642,22760288,11,50,1
47339792,22760860,5,90,1
47340010,22760761,5,90,1
47340144,22761297,11,50,1
47340190,20580206,5,100,1
47340259,22761176,11,50,1
47342005,23411348,12,0,1
47343703,23414170,1,110,1
47344876,22727278,1,60,1
47345001,22769820,1,60,1
47345149,22769736,1,60,2
47345167,22720422,1,60,1
47345267,22720427,1,60,1
47345336,22752220,1,50,1
47346653,23396978,1,120,1
47349532,22731477,1,60,1
47352600,22744747,1,50,1
47352605,22744829,1,50,1
47354663,23421961,5,110,1
47356456,20576082,5,100,1
47356997,22979533,5,80,0
47359217,22762277,5,90,1
47359501,22762175,5,90,1
47359619,22759526,1,50,1
47359898,22758171,1,50,1
47360172,22730066,5,50,1
47360674,23134684,12,0,1
47360808,23134743,12,0,1
47360917,22727901,1,60,1
47360984,22727923,1,60,1
47365327,22762729,5,90,1
47365440,22762611,5,90,1
47366111,23250335,1,80,1
47366127,22732317,1,50,1
47366210,22732184,1,50,1
47367146,23249214,1,80,1
47368696,22826998,5,120,1
47369877,22589959,1,80,1
47371572,22589090,1,60,1
47372446,23435253,5,110,1
47372489,20525983,5,60,0
47372983,23434761,5,110,1
47374549,22748980,1,40,1
47374580,20510902,5,60,1
47374741,20510813,5,60,1
47375281,6349368,17,40,1
47375361,6349362,17,40,1
47376035,22554584,5,50,2
47376577,21944210,1,80,0
47377485,22750086,1,70,1
47379216,22549962,1,60,1
47379623,22585568,1,60,1
47380112,22568787,1,70,1
47380686,22562402,1,70,1
47380919,22584727,1,60,1
47381072,22562144,5,70,0
47381094,22559875,1,70,1
47381181,22579700,1,40,1
47381201,22579750,1,40,1
47382842,20519061,5,60,0
47382872,20584520,18,0,1
47383884,20582693,18,0,1
47383954,20516799,5,60,1
47384351,22752473,1,70,1
47384857,20580642,18,0,1
47385141,20521065,5,60,0
47385300,20580155,18,0,1
47385707,23480842,5,110,1
47386271,22543994,5,50,1
47386528,22558211,1,60,1
47386534,20577634,18,0,1
47386726,23446239,1,60,1
47386827,22558351,1,60,1
47386988,23444665,1,110,0
47387093,20577095,18,0,1
47387767,22578778,5,60,0
47388145,20519996,5,60,0
47388297,22812021,17,120,1
47388491,22812162,17,120,1
47388543,22576782,1,60,2
47388563,20575180,18,0,1
47389196,20574688,18,0,1
47389679,22402553,1,110,1
47390036,22249734,12,0,1
47390325,22249757,12,0,1
47390867,22337409,1,110,1
47390873,22264117,1,110,1
47391034,22238007,5,110,1
47392125,22273952,5,110,1
47392332,22573300,5,50,1
47392380,22273897,5,110,1
47392793,22217026,5,110,1
47392855,22735558,5,50,0
47393024,22217088,5,110,1
47393753,20535289,5,60,0
47394105,22517123,17,100,1
47394319,22517190,17,100,1
47394365,22374084,1,110,1
47395451,22755994,1,50,1
47396618,24268797,1,110,1
47397124,22509829,12,0,1
47397640,22585202,5,70,1
47397746,22510048,12,0,1
47397799,22752942,1,50,1
47397966,22991760,1,80,1
47398191,20515604,5,60,1
47398458,23430648,1,50,1
47398480,20515175,5,60,1
47398701,22593052,1,40,2
47398801,23430986,1,50,1
47399029,22455915,1,100,1
47399055,22505948,1,100,1
47399883,22587185,1,40,1
47400362,20529310,5,60,0
47400464,20561704,5,60,0
47400631,22997271,1,80,0
47400851,22544195,1,70,1
47400998,22544118,1,70,1
47401402,22757444,5,60,0
47402229,22765468,1,90,1
47402261,20507626,5,40,1
47402637,22765596,5,90,1
47402916,22566820,5,40,0
47403179,20549454,5,60,1
47403835,23493912,1,70,1
47404261,20072259,18,0,1
47404272,20072222,18,0,1
47404568,22765606,5,90,1
47404631,20072335,18,0,1
47404639,20072307,18,0,1
47405040,22765755,5,90,1
47405373,22741693,5,50,1
47405974,20556506,5,60,0
47406574,20552267,5,60,0
47407161,20536821,5,60,1
47408179,20543112,5,60,0
47408580,22579602,5,60,1
47408581,21006878,5,100,1
47408763,22579778,5,60,1
47408990,20486653,5,100,1
47409042,23493555,1,70,1
47409310,23493361,1,70,1
47410415,20506440,1,100,1
47410575,22795407,5,120,1
47410619,20506420,5,100,1
47410891,22795789,5,120,1
47411370,22766071,5,90,1
47411478,22581056,5,70,1
47411950,22766239,5,90,1
47412572,22580304,5,70,1
47413452,20469265,1,100,1
47413647,22589970,1,60,1
47413709,20468863,1,100,1
47413904,22577315,1,70,1
47414255,20423518,5,100,1
47414313,20423491,5,100,1
47414878,22101306,1,110,1
47414931,22551506,1,60,1
47415710,22581385,1,50,1
47415769,22581308,1,50,1
47415925,22593938,1,60,1
47416341,22550356,1,60,1
47416783,22595416,1,60,0
47417193,23489926,1,70,1
47417303,22094785,1,110,1
47417576,23489910,1,70,1
47417699,20540447,5,60,1
47417723,23416494,1,50,1
47418935,20497728,5,60,0
47419492,20564392,17,60,1
47419686,20445551,5,100,2
47419984,22470613,18,0,1
47419989,22470709,18,0,1
47420034,22602970,1,60,2
47420463,23510503,1,110,1
47421423,20530752,5,40,1
47421649,22470766,18,0,1
47421652,22470670,18,0,1
47421822,23477636,1,60,1
47421975,23477575,1,60,1
47422287,22587627,1,40,1
47423737,20545100,5,60,1
47423998,23482289,1,60,1
47424284,20532019,1,100,1
47424450,20532182,1,40,1
47425377,22547232,1,70,1
47426208,23483155,5,60,0
47426798,23483775,5,60,1
47427128,20578780,1,110,1
47427615,20554549,5,100,1
47427796,22493833,5,110,1
47427828,23501486,1,50,1
47428998,23471966,1,90,1
47429711,22049119,1,110,1
47430153,23494944,1,50,2
47430499,23735555,17,40,2
47431290,22532810,1,80,2
47431580,23464107,1,60,1
47431671,22565148,1,80,1
47432436,20546465,5,60,1
47432710,20546727,5,60,1
47432744,23463777,1,60,1
47432755,23491204,1,60,1
47433611,22782572,1,120,1
47433738,22530393,12,0,1
47433859,22530402,5,40,1
47434642,22492101,5,110,1
47434673,23505402,1,50,1
47434955,22565544,5,50,1
47435371,20522061,5,60,1
47435955,23493358,1,50,1
47436110,23460780,1,60,1
47436542,23460311,1,60,1
47436975,20519504,5,60,1
47438428,23490663,5,60,0
47438461,23484719,1,70,1
47438922,23483460,1,70,1
47438951,22017976,17,0,1
47439141,22018020,17,60,1
47439201,23491273,5,60,0
47439731,4926091,17,40,1
47439799,4925984,17,40,1
47440300,23469045,1,50,2
47440335,22013913,5,110,1
47440525,23540597,1,50,1
47440706,22013421,5,110,1
47441559,22524708,1,70,1
47441570,22569063,5,80,1
47441696,22568996,5,80,1
47441781,22009645,5,110,1
47445182,21999634,5,110,1
47446711,23468915,1,60,2
47447508,23542141,1,40,1
47447547,23493862,1,70,1
47447607,21993106,1,110,1
47447832,23544518,1,40,1
47448003,23494310,1,70,1
47448006,23544562,1,50,1
47448466,20462067,5,80,1
47448698,23510656,1,50,1
47448827,23661267,5,80,1
47449502,23485676,5,40,0
47450519,23531993,1,60,1
47450552,23485379,1,50,1
47450841,23532471,1,60,1
47451313,23497303,3,0,1
47451882,23459491,1,60,1
47451961,23512187,1,70,1
47452075,23507981,3,0,1
47452201,23527175,1,90,1
47452375,23464358,1,60,1
47452462,23502935,3,0,1
47453417,23485595,1,50,1
47454427,23542391,1,30,1
47454824,23543518,1,40,1
47454852,23497321,3,0,1
47455283,23491273,1,50,1
47456088,23482623,1,50,1
47457622,23474714,1,40,1
47457848,23537570,5,60,0
47458495,23512327,1,60,1
47458518,23496428,1,50,1
47458666,23513808,1,50,1
47458879,23433560,1,50,1
47459077,23514642,1,50,1
47459317,21957894,12,0,1
47459365,23476529,1,40,1
47459666,21958009,12,0,1
47459760,23433636,1,50,1
47460301,22555772,12,0,1
47460535,23567692,1,60,1
47460773,22555707,12,0,1
47461013,23490082,1,50,1
47461567,23477488,1,40,1
47462579,23489669,1,50,1
47462643,23483037,1,50,1
47462959,23566465,1,60,1
47463300,23560126,1,60,1
47463502,23483253,5,50,0
47463609,23476916,1,50,1
47463621,23433324,1,40,1
47463642,23433378,1,40,1
47463910,23811364,5,80,2
47463975,23495802,3,0,1
47464049,23557120,1,50,1
47464156,23512633,1,50,1
47464467,23512721,1,50,1
47464542,23486805,1,50,1
47465135,23527369,1,60,1
47465335,23527611,1,60,1
47465601,23434808,1,50,1
47467162,23478459,1,50,1
47467235,23546579,1,60,1
47467294,23435081,1,50,1
47468147,23493614,1,50,1
47470948,23491469,1,60,1
47471377,23493605,1,50,1
47471591,23487770,1,50,1
47471668,23436823,1,50,1
47471973,22480785,1,110,1
47472256,23485684,1,50,1
47472379,5455288,17,40,1
47472562,5455259,17,40,1
47472739,23516971,5,60,0
47473018,23524703,1,50,1
47473158,23490564,1,60,1
47473233,23488803,1,50,1
47473726,23490564,1,60,1
47474026,23504378,1,60,1
47474432,21913832,5,110,1
47474477,23499656,5,60,1
47474752,23442633,1,50,1
47474779,22479953,5,110,1
47475088,23513295,1,60,1
47475260,23489590,5,60,0
47476875,23481952,5,60,2
47477052,23442754,1,50,1
47477074,22997805,1,60,1
47477143,23500685,1,60,1
47477178,23515632,1,60,1
47477202,23521910,1,50,1
47477494,22756017,5,110,1
47477741,23439175,1,60,1
47477986,23468945,1,60,1
47478350,23467262,1,60,1
47478578,23441142,1,60,1
47478680,23501500,1,60,1
47478767,22984584,5,60,2
47479187,23446298,5,60,1
47479244,20237528,17,80,1
47479309,20237530,17,80,1
47479477,23476414,1,50,1
47480155,20645060,5,110,1
47480365,23480722,3,0,1
47480850,23489806,1,50,1
47481631,22372945,12,0,1
47481663,22373061,12,0,1
47482588,23520532,1,50,1
47482769,23494489,1,50,1
47483524,23486032,1,60,1
47485608,23455035,1,50,1
47486322,23475744,1,60,1
47488034,23506670,1,50,1
47488639,21293053,5,100,2
47488711,23460596,1,50,1
47488866,23511522,3,0,1
47489047,23532012,1,60,1
47489106,23472571,1,60,1
47489980,23528825,5,60,0
47491230,23505477,1,50,1
47491254,23521127,1,60,1
47493349,21858277,1,110,1
47493925,23511700,1,50,1
47494507,21855462,1,110,1
47494562,23489226,1,60,1
47494889,23512453,1,50,1
47496686,23464526,5,60,0
47497144,23514466,1,50,1
47497152,23535603,1,60,1
47497194,23358377,1,120,1
47498357,21813636,5,110,1
47498584,23515898,1,50,1
47498767,23502739,1,50,1
47499615,23525913,1,60,1
47500269,23510696,1,50,1
47500463,23502253,1,50,1
47500827,23460048,5,60,0
47501134,23461602,1,50,1
47501362,23461387,1,50,1
47502390,23490175,1,60,1
47503745,23490852,1,60,1
47504883,23506376,1,50,1
47505135,22470381,5,110,1
47505245,22470602,5,110,1
47505902,23501781,1,50,1
47506028,20714182,12,0,1
47506184,20714025,12,0,1
47506771,20966689,5,100,1
47507282,23505105,1,50,1
47508384,21852829,1,100,1
47508409,21852799,1,100,1
47508436,23497867,1,40,1
47508783,23503734,1,50,1
47508924,23453076,1,60,1
47509758,22468417,5,110,1
47510324,23452876,1,60,1
47510366,23494837,1,50,1
47510542,23514895,1,50,1
47510547,22996509,1,40,1
47510996,21797505,5,110,1
47511031,22995652,18,0,1
47511166,23514749,1,50,1
47511294,22995718,18,0,1
47512640,23437252,1,50,1
47513066,22996809,18,0,1
47513444,23438438,1,50,1
47514700,22583295,1,50,0
47515450,23494212,1,50,1
47515505,23494648,1,50,1
47515777,22999179,18,0,1
47515805,22999077,1,50,1
47516565,23512604,1,50,1
47516928,23500430,1,50,1
47517065,23000586,18,0,1
47517114,23400874,5,80,0
47517241,23000638,18,0,1
47517675,23511145,1,50,1
47518228,23349242,5,120,1
47518777,21791173,5,110,1
47518921,21791290,5,110,1
47518956,22654407,12,0,1
47519036,22654355,12,0,1
47519844,23003531,18,0,1
47520140,23004028,11,50,1
47520394,22464171,5,110,1
47522878,6587818,17,40,1
47522956,6587770,17,40,1
47523295,23007903,18,0,1
47523636,1950854,17,40,2
47525166,23501520,1,60,1
47525261,23501255,1,60,1
47528551,22744037,18,0,1
47528594,22744121,18,0,1
47531673,21251612,5,100,2
47532542,23310641,5,80,0
47533035,24721145,1,60,0
47534108,20949978,5,100,1
47535439,24725627,5,40,0
47535771,21869590,12,0,1
47535828,21869498,12,0,1
47537406,19309042,1,60,1
47537452,19309021,1,60,1
47543117,22320653,1,60,2
47546344,21769601,5,110,1
47546725,21769623,5,110,1
47548963,23510498,1,110,1
47549605,24706900,12,0,1
47550327,23510150,17,110,1
47550396,23510223,17,110,1
47551687,23333890,1,120,1
47552025,24749306,1,40,0
47553617,22453459,1,110,1
47556310,22726733,5,110,1
47558030,22450332,5,110,1
47560311,22845125,12,0,1
47560389,22845157,12,0,1
47561110,21884961,5,100,2
47562642,23227551,12,0,1
47562683,23227423,12,0,1
47563557,23509968,12,0,1
47563888,21755857,5,110,1
47564022,21756001,5,110,1
47565179,22404621,11,60,0
47567110,20927853,5,100,1
47567429,21753100,1,110,1
47567823,22438574,17,90,1
47567868,23511483,1,110,1
47568078,22438606,17,90,1
47571458,21749478,5,110,1
47571624,21749585,5,110,1
47574230,22426312,1,90,1
47576376,22819090,1,100,1
47578472,23320957,5,120,1
47581295,22414312,1,90,1
47582373,22544267,12,0,1
47582556,22544274,12,0,1
47584372,22524227,1,110,1
47584786,22723916,5,110,2
47585271,22409310,5,90,1
47586025,20891111,5,50,1
47586079,21728567,5,110,1
47586874,23517126,5,110,1
47587069,20459327,18,0,1
47587088,20459352,18,0,1
47590805,22776538,1,100,1
47591102,21713385,5,110,1
47592650,21710083,1,110,1
47597365,21696187,1,110,1
47598483,22394099,1,110,1
47598603,22750478,1,100,1
47599894,22722238,17,110,1
47599902,22722419,17,110,1
47601732,21684339,17,110,2
47602108,21684359,17,110,1
47602118,22390644,5,110,1
47606701,22734400,18,0,1
47608190,22733994,18,0,1
47608844,21658392,12,0,1
47609227,21658426,12,0,1
47614215,22720956,1,110,1
47620522,22373984,12,0,1
47621939,22372305,12,0,1
47621953,15528171,17,40,1
47622245,15528474,17,40,1
47622822,15528130,17,40,1
47623079,15528383,17,40,1
47624634,22726111,1,60,1
47626022,22742163,1,50,1
47626550,22368493,1,80,1
47627470,22716023,1,60,1
47628587,22725942,1,60,1
47630721,22737784,3,0,1
47632513,24316205,5,40,0
47632898,22715800,1,50,1
47633001,24325378,5,40,0
47633171,22734678,1,50,1
47633282,20943021,12,0,1
47633404,22713208,1,40,1
47633768,22724994,11,60,1
47633784,20942846,12,0,1
47634033,22733325,1,50,1
47634042,22733143,1,50,1
47636869,22713302,1,50,1
47637073,22713727,1,50,1
47637106,22731149,11,60,1
47637409,22731889,11,60,1
47637534,22714677,1,50,1
47639922,22720967,11,50,1
47641046,21489089,5,110,1
47642498,21527776,5,110,1
47642699,21527876,5,110,1
47642834,21518714,5,110,1
47642855,22356694,1,110,1
47642982,21517882,5,110,1
47643565,23313458,12,0,1
47643797,23313788,12,0,1
47644706,22722278,11,60,1
47644722,22722565,1,60,1
47645044,22723198,11,60,1
47645693,22724950,11,60,1
47646663,22727569,1,40,1
47646806,22727546,11,50,1
47647838,22735980,11,60,1
47647868,22704262,1,50,1
47649732,22734628,3,0,1
47649971,23297507,1,50,1
47650078,23297377,1,50,1
47650175,15621806,1,40,1
47650478,15620635,1,40,1
47651021,15639490,1,40,1
47651122,15639451,1,40,1
47651702,15633431,1,40,1
47652071,23287996,1,50,1
47652191,22736525,3,0,1
47653134,23287580,1,50,1
47654273,15600869,1,50,1
47654324,15604943,1,50,1
47655123,15617098,1,50,1
47656036,22328452,5,110,1
47656309,22712223,3,0,1
47656409,21206814,5,100,1
47658030,22702055,1,40,1
47658311,22701262,1,40,1
47661202,22801434,5,110,0
47661671,23282593,1,40,1
47662168,22803739,5,110,0
47664105,21414335,12,0,1
47664376,21414522,12,0,1
47664562,15620856,1,60,1
47665404,22729467,1,60,1
47666039,15620726,1,60,1
47669817,16713428,17,40,2
47669849,21026479,17,40,1
47669916,21026297,17,40,1
47671727,15605316,1,60,0
47671984,15611381,1,60,0
47672351,15616064,1,60,0
47673082,23282915,1,40,1
47673132,15601965,1,60,2
47673529,23276092,1,40,1
47675009,21042198,1,100,1
47676984,22685133,5,90,0
47678234,23284737,1,40,1
47679012,22678471,11,50,0
47679467,23290793,11,40,1
47679882,15600384,18,0,1
47679884,15600661,18,0,1
47680245,23276872,1,40,1
47680293,23276839,1,40,1
47681714,23287999,1,40,2
47681767,15601446,18,0,1
47682434,23282105,1,40,2
47682626,15602188,18,0,1
47683742,22673169,11,60,0
47684516,19172076,5,80,0
47685170,21055106,1,100,1
47686909,22278194,1,80,1
47693968,15608245,1,70,1
47695186,15609201,1,70,1
47698310,21388930,5,110,1
47702014,15612713,1,80,1
47703403,22261019,17,110,1
47703516,22261009,17,110,1
47704130,22438667,18,0,1
47704184,22438610,18,0,1
47704289,23295388,5,120,1
47704332,23295018,5,120,1
47705897,22440504,18,0,1
47705935,22440474,18,0,1
47706279,15615368,1,80,1
47708473,15616595,1,80,1
47708743,22910194,12,0,1
47708925,22910115,12,0,1
47723842,23117634,1,60,1
47724081,21342887,5,110,1
47724646,23076732,17,100,1
47724738,23076771,17,100,1
47731592,23117410,1,60,1
47733278,23141070,1,60,1
47755841,21266844,1,90,1
47756323,21158694,1,90,1
47756479,21158727,1,90,1
47756878,21179804,1,90,1
47757037,21179792,1,90,1
47758770,21212820,1,90,1
47759405,21229089,1,90,1
47759422,21229517,17,90,1
47759639,21229520,17,90,1
47760000,15643517,18,0,1
47761141,21099205,5,110,1
47761969,22221018,1,110,1
47762082,15644726,18,0,1
47763721,21196706,5,60,1
47764611,23105155,1,60,1
47767857,21227122,1,70,1
47769070,21204808,5,60,1
47770113,21207949,5,60,1
47770381,21207864,5,60,1
47770437,15907071,1,30,1
47771108,21218741,1,70,1
47771382,21196782,5,70,1
47771708,15906199,1,30,1
47772149,21205028,5,60,1
47772235,21217291,5,70,1
47773776,15904602,1,60,1
47775335,23284646,5,120,1
47775375,15903480,1,60,1
47775952,15896516,1,30,1
47776231,15896213,1,30,1
47776794,21143611,5,70,0
47776960,21224016,1,90,1
47777314,21192792,5,70,1
47777811,23552896,12,0,1
